#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  2.200000E+01,    -2.000000E+00,    -1.999670E+00,    -1.995367E+00,    -1.914184E+00,    -1.003790E-01,    -9.702169E-03,    -9.098123E-03,    -8.843303E-03,    -8.636303E-03,    -8.443176E-03,    -8.257459E-03,
  2.250000E+01,    -2.000000E+00,    -1.999736E+00,    -1.996222E+00,    -1.937296E+00,    -1.641268E-01,    -1.003978E-02,    -9.304811E-03,    -9.039784E-03,    -8.826639E-03,    -8.628483E-03,    -8.438237E-03,
  2.300000E+01,    -2.000000E+00,    -1.999790E+00,    -1.996909E+00,    -1.953295E+00,    -2.680359E-01,    -1.045598E-02,    -9.513180E-03,    -9.237475E-03,    -9.018079E-03,    -8.814815E-03,    -8.619956E-03,
  2.350000E+01,    -2.000000E+00,    -1.999833E+00,    -1.997461E+00,    -1.964652E+00,    -4.286392E-01,    -1.100550E-02,    -9.723278E-03,    -9.436311E-03,    -9.210568E-03,    -9.002135E-03,    -8.802595E-03,
  2.400000E+01,    -2.000000E+00,    -1.999868E+00,    -1.997909E+00,    -1.972888E+00,    -6.560414E-01,    -1.178302E-02,    -9.935235E-03,    -9.636231E-03,    -9.404054E-03,    -9.190402E-03,    -8.986126E-03,
  2.450000E+01,    -2.000000E+00,    -1.999896E+00,    -1.998273E+00,    -1.978972E+00,    -9.373993E-01,    -1.295282E-02,    -1.014931E-02,    -9.837180E-03,    -9.598483E-03,    -9.379575E-03,    -9.170521E-03,
  2.500000E+01,    -2.000000E+00,    -1.999918E+00,    -1.998569E+00,    -1.983535E+00,    -1.227601E+00,    -1.480039E-02,    -1.036598E-02,    -1.003911E-02,    -9.793805E-03,    -9.569613E-03,    -9.355747E-03,
  2.550000E+01,    -2.000000E+00,    -1.999936E+00,    -1.998812E+00,    -1.987002E+00,    -1.473311E+00,    -1.782265E-02,    -1.058609E-02,    -1.024197E-02,    -9.989974E-03,    -9.760475E-03,    -9.541774E-03,
  2.600000E+01,    -2.000000E+00,    -1.999950E+00,    -1.999011E+00,    -1.989667E+00,    -1.650442E+00,    -2.288454E-02,    -1.081107E-02,    -1.044573E-02,    -1.018694E-02,    -9.952122E-03,    -9.728569E-03,
  2.650000E+01,    -2.000000E+00,    -1.999961E+00,    -1.999175E+00,    -1.991733E+00,    -1.766848E+00,    -3.148760E-02,    -1.104341E-02,    -1.065036E-02,    -1.038468E-02,    -1.014451E-02,    -9.916100E-03,
  2.700000E+01,    -2.000000E+00,    -1.999970E+00,    -1.999310E+00,    -1.993350E+00,    -1.841067E+00,    -4.621880E-02,    -1.128731E-02,    -1.085585E-02,    -1.058313E-02,    -1.033762E-02,    -1.010434E-02,
