#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   122.07 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  1.250000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.255000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.260000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.265000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.270000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.275000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.280000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.285000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.290000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.295000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.300000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.305000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.310000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.315000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.320000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.325000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.330000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.335000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.340000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.345000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.350000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.355000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.360000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.365000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.370000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.375000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.380000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.385000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.390000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.395000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.400000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.405000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.410000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.415000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.420000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.425000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999973E-01,
  1.430000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.435000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.440000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.445000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.450000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.455000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.460000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.465000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.470000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.475000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.480000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.485000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.490000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.495000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.500000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.505000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.510000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.515000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.520000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.525000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.530000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.535000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.540000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.545000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.550000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.555000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.560000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.565000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.570000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.575000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.580000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.585000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999978E-01,     9.999976E-01,     9.999974E-01,
  1.590000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999976E-01,     9.999975E-01,
  1.595000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999976E-01,     9.999975E-01,
  1.600000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999976E-01,     9.999975E-01,
  1.605000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.610000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.615000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.620000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.625000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.630000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.635000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.640000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.645000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.650000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.655000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.660000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.665000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.670000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.675000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.680000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.685000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.690000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.695000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.700000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.705000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.710000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.715000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.720000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.725000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999975E-01,
  1.730000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999976E-01,
  1.735000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999976E-01,
  1.740000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999976E-01,
  1.745000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999977E-01,     9.999976E-01,
  1.750000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999978E-01,     9.999976E-01,
  1.755000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999978E-01,     9.999976E-01,
  1.760000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999978E-01,     9.999976E-01,
  1.765000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999979E-01,     9.999978E-01,     9.999976E-01,
  1.770000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.775000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999981E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.780000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.785000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.790000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.795000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.800000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.805000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.810000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.815000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.820000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.825000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.830000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.835000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.840000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.845000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.850000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.855000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999976E-01,
  1.860000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
  1.865000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
  1.870000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
  1.875000E+02,     1.000000E+00,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999982E-01,     9.999980E-01,     9.999978E-01,     9.999977E-01,
