#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   119.66 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  3.350000E+01,     1.907620E-16,    -3.612202E-16,    -2.449125E-16,     5.135220E-16,    -4.488135E-16,    -5.312826E-16,     8.173598E-16,    -1.546547E-15,    -2.756003E-15,    -8.038773E-17,    -2.860208E-15,
  3.400000E+01,     1.907620E-16,    -1.684791E-16,     1.074957E-15,    -2.356795E-16,    -4.767883E-16,    -8.008063E-16,    -7.137607E-16,     1.375131E-15,    -4.656955E-15,    -4.482341E-17,    -3.621572E-15,
  3.450000E+01,     1.907620E-16,    -4.702471E-16,    -3.609056E-16,    -1.302577E-17,     1.796546E-17,    -4.700471E-17,     8.081058E-17,    -7.631581E-16,     3.801744E-16,    -2.597700E-15,     2.695387E-15,
  3.500000E+01,     1.907620E-16,    -3.238395E-16,     9.237822E-17,     1.630769E-16,    -4.278731E-16,    -9.702519E-17,     5.423528E-16,     1.836551E-15,    -2.805081E-15,    -2.639703E-15,    -5.955721E-16,
  3.550000E+01,     1.907620E-16,     1.171489E-15,     2.763309E-16,     5.734154E-16,    -3.059329E-16,     3.348919E-17,    -1.629079E-15,    -2.840221E-15,    -2.350076E-15,    -8.535578E-16,    -2.965720E-15,
  3.600000E+01,     1.907620E-16,    -5.069232E-16,     2.433577E-16,    -3.856417E-17,    -3.513716E-16,     9.022293E-16,    -8.211577E-16,    -4.188004E-15,    -2.951199E-16,    -1.291962E-15,    -2.869223E-15,
  3.650000E+01,     1.907620E-16,    -4.678466E-16,    -3.992157E-16,    -8.761659E-16,    -2.323802E-16,    -8.673806E-16,    -5.159416E-16,    -8.603220E-16,     3.826349E-15,    -3.359983E-16,    -3.041286E-16,
  3.700000E+01,     1.907620E-16,     2.232268E-16,    -4.616415E-16,     4.121597E-16,     4.859435E-16,     1.292127E-16,     5.169592E-16,     2.105636E-17,    -3.006047E-15,    -2.505813E-15,    -8.795973E-16,
  3.750000E+01,     1.907620E-16,    -8.227171E-16,     6.754043E-16,     1.525106E-16,     1.286551E-16,    -6.680666E-17,     4.709177E-16,    -9.420637E-16,    -3.063346E-15,     1.964410E-15,    -5.673854E-16,
  3.800000E+01,     1.907620E-16,     1.636709E-16,    -1.975423E-16,     1.276790E-16,     8.030377E-16,    -2.412565E-16,    -1.765451E-16,    -1.445243E-15,     2.730217E-16,    -1.251550E-15,     5.882116E-16,
  3.850000E+01,     1.907620E-16,     6.303597E-16,     2.751826E-16,     5.586449E-16,    -9.072971E-16,     1.195813E-15,    -1.119964E-15,     2.993809E-15,    -3.302876E-15,    -6.944726E-15,    -2.701599E-15,
  3.900000E+01,     1.907620E-16,     6.222860E-17,    -7.094932E-16,    -1.209975E-16,    -5.579427E-16,     4.318179E-16,    -1.473253E-15,     3.010322E-15,     5.691547E-16,    -2.708395E-15,     1.335064E-15,
  3.950000E+01,     1.907620E-16,    -4.596689E-16,    -5.121602E-16,     4.651723E-16,    -1.328488E-15,    -3.121827E-16,    -8.016267E-17,     2.220569E-16,    -2.324824E-15,    -3.706168E-15,    -2.853699E-16,
